Date,Open,High,Low,Close,Volume
,SPY,SPY,SPY,SPY,SPY
1993-01-29,24.258652611104388,24.258652611104388,24.137962797118796,24.241411209106445,1003200
1993-02-01,24.258643889831284,24.413816452026367,24.258643889831284,24.413816452026367,480500
1993-02-02,24.396570547102538,24.482777510166507,24.344846369264157,24.46553611755371,201300
1993-02-03,24.50002678667651,24.74140636092948,24.482785388515584,24.724164962768555,529400
1993-02-04,24.810383868217468,24.879349493980406,24.53452136516571,24.827625274658203,531500
1993-02-05,24.810373306274414,24.862097503577278,24.672442113466772,24.810373306274414,492100
1993-02-08,24.810373306274414,24.89658030177919,24.775890508072504,24.810373306274414,596100
1993-02-09,24.724152121200188,24.724152121200188,24.586221007553323,24.6379451751709,122100
1993-02-10,24.637966303955334,24.689690515930046,24.569000687989046,24.672449111938477,379600
1993-02-11,24.706925783435892,24.89658118023826,24.706925783435892,24.793132781982422,19500
1993-02-12,24.7586443178622,24.7586443178622,24.603471755981445,24.603471755981445,42500
1993-02-16,24.534503145581265,24.534503145581265,23.948295761920154,23.982778549194336,374800
1993-02-17,23.982783236606515,24.017266030620327,23.879334854565077,23.96554183959961,210900
1993-02-18,24.24139928302806,24.24139928302806,23.62070911646404,23.94829559326172,378100
1993-02-19,23.948291262732003,24.03449821472168,23.913808481936133,24.03449821472168,34900
1993-02-22,24.103468978805488,24.15519316116344,24.03450340232822,24.120710372924805,513600
1993-02-23,24.189692135703073,24.20693354135931,23.982795267828205,24.103485107421875,373700
1993-02-24,24.120712723435656,24.413816452026367,24.120712723435656,24.413816452026367,26300
1993-02-25,24.396570547102538,24.482777510166507,24.344846369264157,24.46553611755371,44500
1993-02-26,24.51725855752836,24.51725855752836,24.379327426403027,24.500017166137695,66200
1993-03-01,24.586237210830333,24.586237210830333,24.396581804575682,24.43106460571289,66500
1993-03-02,24.448304787796296,24.793132781982422,24.413821988377684,24.793132781982422,182400
1993-03-03,24.827619853772617,24.913826867153773,24.793137048420153,24.89658546447754,280100
1993-03-04,24.931056139528916,24.931056139528916,24.758642196655273,24.758642196655273,89500
1993-03-05,24.793134225813372,24.896582630093537,24.672444420819843,24.689685821533203,40000
1993-03-08,24.741406838099163,25.24140739440918,24.741406838099163,25.24140739440918,50800
1993-03-09,25.18968566596467,25.20692706614671,25.103478665054457,25.155202865600586,169300
1993-03-10,25.15520405019194,25.206928253173828,25.051755644228162,25.206928253173828,194400
1993-03-11,25.224180828560197,25.293146463088046,25.103490968136466,25.13797378540039,70900
1993-03-12,24.931061504784346,24.94830290278212,24.724164728811033,24.879337310791016,643600
1993-03-15,24.86209931472252,25.000030517578125,24.86209931472252,25.000030517578125,310800
1993-03-16,25.000030517578125,25.068996119005927,25.000030517578125,25.000030517578125,30800
1993-03-17,24.96553647360977,24.96553647360977,24.810363940279323,24.844846725463867,21800
1993-03-18,24.948306316507274,25.103478919719826,24.948306316507274,25.000030517578125,59300
1993-03-19,25.10076747314538,25.10076747314538,24.96218490600586,24.96218490600586,66900
1993-03-22,24.719671447711313,24.875576873800593,24.702348622590282,24.8236083984375,183400
1993-03-23,24.892889300428724,24.910212118313506,24.840920846774385,24.875566482543945,55200
1993-03-24,24.840920846774385,24.979503389852624,24.719661121580927,24.875566482543945,37200
1993-03-25,24.89291716446926,25.083468374496512,24.85827148991885,25.0314998626709,110100
1993-03-26,25.014160246507277,25.031483072162754,24.875577641263472,24.892900466918945,101500
1993-03-29,24.910225387753005,25.11809931310282,24.910225387753005,24.99683952331543,87100
1993-03-30,25.031480222384353,25.066125869750977,24.996834575017733,25.066125869750977,56000
1993-03-31,25.13541553492038,25.204706825161374,25.048801422119137,25.04880142211914,111600
1993-04-01,25.08344465225294,25.08344465225294,24.91021644332854,24.96218490600586,129500
1993-04-02,24.75431958096489,24.75431958096489,24.442508697509766,24.442508697509766,59400
1993-04-05,24.63305969399693,24.63305969399693,24.494477079684714,24.56376838684082,172200
1993-04-06,24.615734185322676,24.615734185322676,24.42518311140392,24.494474411010742,129700
1993-04-07,24.529114834097932,24.581083297729492,24.477146370466368,24.581083297729492,28000
1993-04-08,24.685030380604378,24.685030380604378,24.44251078388265,24.54644775390625,180800
1993-04-12,24.78896351298609,24.910223292574422,24.75431786167514,24.892900466918945,348500
1993-04-13,24.875588199827405,25.031493696901535,24.858265366819168,24.94487953186035,146100
1993-04-14,24.962199128884436,24.97952195964702,24.892907805834096,24.91023063659668,119600
1993-04-15,24.892907805834096,24.962199128884436,24.80629365202117,24.91023063659668,148600
1993-04-16,24.927553467359264,24.962199128884436,24.87558497507151,24.91023063659668,47900
1993-04-19,24.910222810073936,24.979514111353698,24.788963032834356,24.806285858154297,157000
1993-04-20,24.771636467649227,24.806282113058526,24.52911694978413,24.685022354125977,279500
1993-04-21,24.736983454629275,24.736983454629275,24.598400914267206,24.667692184448242,67900
1993-04-22,24.563771854254124,24.771645805065866,24.355897903442383,24.355897903442383,97700
1993-04-23,24.303915861674717,24.373207139968873,24.217301763807022,24.2519474029541,106000
1993-04-26,24.26928101657019,24.355895152960517,23.992115780121136,24.0614070892334,62600
1993-04-27,24.026766603149238,24.32125473022461,24.026766603149238,24.32125473022461,156800
1993-04-28,24.286611849712013,24.33858034867716,24.234643350746865,24.269289016723633,85900
1993-04-29,24.321265279611293,24.37323379516602,24.18268257146536,24.373233795166016,85000
1993-04-30,24.45983401014925,24.54644815324468,24.407865524291992,24.407865524291992,88500
1993-05-03,24.44250859931763,24.56376838684082,24.338571638583467,24.56376838684082,80500
1993-05-04,24.615746864699513,24.737006701471433,24.581101197050394,24.650392532348633,149100
1993-05-05,24.65037804745926,24.806283460268208,24.65037804745926,24.719669342041016,109000
1993-05-06,24.685030848668095,24.702353677333825,24.615739534005165,24.6330623626709,54700
1993-05-07,24.65037458257158,24.65037458257158,24.546437655308452,24.581083297729492,68000
1993-05-10,24.615739534005165,24.771644991996755,24.615739534005165,24.6330623626709,113900
1993-05-11,24.633053042307623,24.736989974975586,24.563761753862313,24.736989974975586,42600
1993-05-12,24.633059310378062,24.71967344297433,24.633059310378062,24.702350616455078,31000
1993-05-13,24.598416639101938,24.598416639101938,24.390542695672906,24.407865524291992,129100
1993-05-14,24.407854360612955,24.47714564339681,24.373208719221026,24.390531539916992,63500
1993-05-17,24.459821421629304,24.477144241333008,24.355884503407083,24.477144241333008,34000
1993-05-18,24.49447880115455,24.511801629161024,24.37321900510923,24.4598331451416,105200
1993-05-19,24.459823100125103,24.96218490600586,24.303917712093146,24.96218490600586,50200
1993-05-20,24.96220851357008,25.0314998626709,24.910240001744462,25.0314998626709,98200
1993-05-21,25.04880541263346,25.083451063273337,24.788963032834356,24.806285858154297,221400
1993-05-24,24.858262144308927,24.996844790409604,24.858262144308927,24.91023063659668,30500
1993-05-25,25.01415336868318,25.01415336868318,24.96218490600586,24.96218490600586,191800
1993-05-26,25.031490077541005,25.291332535093336,25.014167247037516,25.274009704589844,102400
1993-05-27,25.308643407965953,25.308643407965953,25.152738007095525,25.1873836517334,53800
1993-05-28,25.17006281185084,25.17006281185084,24.944866103967797,25.066125869750977,79100
1993-06-01,25.152758792195723,25.395278505068134,25.118113118928235,25.308664321899414,28300
1993-06-02,25.239364043582867,25.36062385710729,25.135427060561938,25.274009704589844,20300
1993-06-03,25.22202929637127,25.22202929637127,25.13541518477659,25.1873836517334,21600
1993-06-04,25.11812240358383,25.11812240358383,24.996862502325147,25.100799560546875,32000
1993-06-07,25.152752350572076,25.152752350572076,25.014169692993164,25.014169692993164,121400
1993-06-08,24.944870666887777,24.944870666887777,24.788965225219727,24.788965225219727,104500
1993-06-09,24.875566482543945,24.979503389852624,24.840920846774385,24.875566482543945,43300
1993-06-10,24.858254815607996,24.910223292574422,24.806286338641566,24.892900466918945,17900
1993-06-11,24.979516696202943,25.031485177540397,24.892902560640522,24.99683952331543,647400
1993-06-14,25.03147618957562,25.04879901046806,24.96218490600586,24.96218490600586,64200
1993-06-15,24.996844790409604,25.014167621172188,24.91023063659668,24.91023063659668,142400
1993-06-16,24.91021644332854,24.96218490600586,24.84092515975878,24.96218490600586,330900
1993-06-17,25.014155776998642,25.048801422119137,24.962187309317898,25.04880142211914,37400
1993-06-18,25.034417402878237,25.034417402878237,24.84251594543457,24.84251594543457,58500
1993-06-21,24.9123106316912,24.9123106316912,24.859973844649833,24.894865036010742,29300
1993-06-22,24.92976669370293,24.92976669370293,24.87742988468886,24.912321090698242,137500
1993-06-23,24.912312936951327,24.912312936951327,24.685520172119137,24.68552017211914,227600
1993-06-24,24.755295334500747,25.016979217529297,24.755295334500747,25.016979217529297,243700
1993-06-25,24.99955177307129,25.06933419253555,24.982106168205224,24.99955177307129,44800
1993-06-28,25.121658988620926,25.27866935729981,25.086767795581174,25.278669357299805,439900
1993-06-29,25.24377551984853,25.24377551984853,25.121656357001992,25.15654754638672,207500
1993-06-30,25.19143873577144,25.24377551984853,25.121656357001992,25.15654754638672,437600
1993-07-01,25.191431196740673,25.191431196740673,25.051866480969256,25.08675765991211,605700
1993-07-02,24.999533737289322,25.016979329569356,24.859968999049048,24.94719696044922,285400
1993-07-06,24.912312936951327,24.982095326130462,24.65062897752957,24.68552017211914,246400
